names,country,lat,lon,years,sea_level_change
TOKYO_III,JP,35.65,139.77,2450,9147.827472525474
TOKYO_III,JP,35.65,139.77,2460,9495.717032964953
TOKYO_III,JP,35.65,139.77,2470,9849.779670327465
TOKYO_III,JP,35.65,139.77,2480,10210.015384613085
TOKYO_III,JP,35.65,139.77,2490,10576.424175821798
TOKYO_III,JP,35.65,139.77,2500,10949.006043953574
TRIESTE,IT,45.65,13.76,2020,53.0
TRIESTE,IT,45.65,13.76,2030,95.0
TRIESTE,IT,45.65,13.76,2040,146.0
TRIESTE,IT,45.65,13.76,2050,210.0
TRIESTE,IT,45.65,13.76,2060,278.0
TRIESTE,IT,45.65,13.76,2070,355.0
TRIESTE,IT,45.65,13.76,2080,444.0
TRIESTE,IT,45.65,13.76,2090,552.0
TRIESTE,IT,45.65,13.76,2100,678.0
TRIESTE,IT,45.65,13.76,2110,744.0
TRIESTE,IT,45.65,13.76,2120,850.0
TRIESTE,IT,45.65,13.76,2130,953.0
TRIESTE,IT,45.65,13.76,2140,1051.0
TRIESTE,IT,45.65,13.76,2150,1145.0
TRIESTE,IT,45.65,13.76,2160,1289.0824175821472
TRIESTE,IT,45.65,13.76,2170,1413.6692307689518
TRIESTE,IT,45.65,13.76,2180,1542.8782967029838
TRIESTE,IT,45.65,13.76,2190,1676.7096153842722
TRIESTE,IT,45.65,13.76,2200,1815.1631868128316
TRIESTE,IT,45.65,13.76,2210,1958.2390109886182
TRIESTE,IT,45.65,13.76,2220,2105.9370879116614
TRIESTE,IT,45.65,13.76,2230,2258.257417581961
TRIESTE,IT,45.65,13.76,2240,2415.199999999517
TRIESTE,IT,45.65,13.76,2250,2576.7648351643147
TRIESTE,IT,45.65,13.76,2260,2742.951923076369
TRIESTE,IT,45.65,13.76,2270,2913.7612637356797
TRIESTE,IT,45.65,13.76,2280,3089.1928571422322
TRIESTE,IT,45.65,13.76,2290,3269.2467032960267
TRIESTE,IT,45.65,13.76,2300,3453.922802197092
TRIESTE,IT,45.65,13.76,2310,3643.221153845414
TRIESTE,IT,45.65,13.76,2320,3837.1417582409777
TRIESTE,IT,45.65,13.76,2330,4035.6846153837832
TRIESTE,IT,45.65,13.76,2340,4238.849725273845
TRIESTE,IT,45.65,13.76,2350,4446.637087911164
TRIESTE,IT,45.65,13.76,2360,4659.046703295739
TRIESTE,IT,45.65,13.76,2370,4876.078571427541
TRIESTE,IT,45.65,13.76,2380,5097.732692306614
TRIESTE,IT,45.65,13.76,2390,5324.0090659329435
TRIESTE,IT,45.65,13.76,2400,5554.9076923065
TRIESTE,IT,45.65,13.76,2410,5790.428571427328
TRIESTE,IT,45.65,13.76,2420,6030.571703295413
TRIESTE,IT,45.65,13.76,2430,6275.337087910753
TRIESTE,IT,45.65,13.76,2440,6524.724725273307
TRIESTE,IT,45.65,13.76,2450,6778.734615383146
TRIESTE,IT,45.65,13.76,2460,7037.366758240227
TRIESTE,IT,45.65,13.76,2470,7300.621153844564
TRIESTE,IT,45.65,13.76,2480,7568.497802196143
TRIESTE,IT,45.65,13.76,2490,7840.996703294979
TRIESTE,IT,45.65,13.76,2500,8118.117857141071
VALENCIA,ES,39.44,-0.31,2020,64.0
VALENCIA,ES,39.44,-0.31,2030,116.0
VALENCIA,ES,39.44,-0.31,2040,176.0
VALENCIA,ES,39.44,-0.31,2050,247.0
VALENCIA,ES,39.44,-0.31,2060,324.0
VALENCIA,ES,39.44,-0.31,2070,412.0
VALENCIA,ES,39.44,-0.31,2080,512.0
VALENCIA,ES,39.44,-0.31,2090,634.0
VALENCIA,ES,39.44,-0.31,2100,768.0
VALENCIA,ES,39.44,-0.31,2110,847.0
VALENCIA,ES,39.44,-0.31,2120,963.0
VALENCIA,ES,39.44,-0.31,2130,1076.0
VALENCIA,ES,39.44,-0.31,2140,1184.0
VALENCIA,ES,39.44,-0.31,2150,1287.0
VALENCIA,ES,39.44,-0.31,2160,1444.7362637360638
VALENCIA,ES,39.44,-0.31,2170,1580.7450549448404
VALENCIA,ES,39.44,-0.31,2180,1721.5120879118622
VALENCIA,ES,39.44,-0.31,2190,1867.0373626371002
VALENCIA,ES,39.44,-0.31,2200,2017.3208791205834
VALENCIA,ES,39.44,-0.31,2210,2172.362637362312
VALENCIA,ES,39.44,-0.31,2220,2332.1626373622857
VALENCIA,ES,39.44,-0.31,2230,2496.720879120505
VALENCIA,ES,39.44,-0.31,2240,2666.0373626369546
VALENCIA,ES,39.44,-0.31,2250,2840.112087911635
VALENCIA,ES,39.44,-0.31,2260,3018.9450549445755
VALENCIA,ES,39.44,-0.31,2270,3202.536263735732
VALENCIA,ES,39.44,-0.31,2280,3390.885714285163
VALENCIA,ES,39.44,-0.31,2290,3583.99340659281
VALENCIA,ES,39.44,-0.31,2300,3781.8593406587024
VALENCIA,ES,39.44,-0.31,2310,3984.4835164828255
VALENCIA,ES,39.44,-0.31,2320,4191.865934065208
VALENCIA,ES,39.44,-0.31,2330,4404.006593405822
VALENCIA,ES,39.44,-0.31,2340,4620.905494504681
VALENCIA,ES,39.44,-0.31,2350,4842.562637361771
VALENCIA,ES,39.44,-0.31,2360,5068.9780219771055
VALENCIA,ES,39.44,-0.31,2370,5300.151648350686
VALENCIA,ES,39.44,-0.31,2380,5536.083516482497
VALENCIA,ES,39.44,-0.31,2390,5776.773626372553
VALENCIA,ES,39.44,-0.31,2400,6022.221978020854
VALENCIA,ES,39.44,-0.31,2410,6272.4285714273865
VALENCIA,ES,39.44,-0.31,2420,6527.3934065921785
VALENCIA,ES,39.44,-0.31,2430,6787.116483515187
VALENCIA,ES,39.44,-0.31,2440,7051.59780219644
VALENCIA,ES,39.44,-0.31,2450,7320.837362635939
VALENCIA,ES,39.44,-0.31,2460,7594.835164833668
VALENCIA,ES,39.44,-0.31,2470,7873.591208789658
VALENCIA,ES,39.44,-0.31,2480,8157.105494503878
VALENCIA,ES,39.44,-0.31,2490,8445.378021976328
VALENCIA,ES,39.44,-0.31,2500,8738.408791207024
VANCOUVER,CA,49.28,-123.12,2020,34.0
VANCOUVER,CA,49.28,-123.12,2030,58.0
VANCOUVER,CA,49.28,-123.12,2040,96.0
VANCOUVER,CA,49.28,-123.12,2050,148.0
VANCOUVER,CA,49.28,-123.12,2060,208.0
VANCOUVER,CA,49.28,-123.12,2070,278.0
VANCOUVER,CA,49.28,-123.12,2080,368.0
VANCOUVER,CA,49.28,-123.12,2090,472.0
VANCOUVER,CA,49.28,-123.12,2100,580.0
VANCOUVER,CA,49.28,-123.12,2110,640.0
VANCOUVER,CA,49.28,-123.12,2120,737.0
VANCOUVER,CA,49.28,-123.12,2130,832.0
VANCOUVER,CA,49.28,-123.12,2140,924.0
VANCOUVER,CA,49.28,-123.12,2150,1014.0
VANCOUVER,CA,49.28,-123.12,2160,1152.175824175618
VANCOUVER,CA,49.28,-123.12,2170,1271.4571428569034
VANCOUVER,CA,49.28,-123.12,2180,1395.708241757995
VANCOUVER,CA,49.28,-123.12,2190,1524.9291208788345
VANCOUVER,CA,49.28,-123.12,2200,1659.1197802194802
VANCOUVER,CA,49.28,-123.12,2210,1798.2802197798883
VANCOUVER,CA,49.28,-123.12,2220,1942.410439560088
VANCOUVER,CA,49.28,-123.12,2230,2091.51043956005
VANCOUVER,CA,49.28,-123.12,2240,2245.580219779804
VANCOUVER,CA,49.28,-123.12,2250,2404.61978021932
VANCOUVER,CA,49.28,-123.12,2260,2568.6291208786424
VANCOUVER,CA,49.28,-123.12,2270,2737.6082417577272
VANCOUVER,CA,49.28,-123.12,2280,2911.557142856589
VANCOUVER,CA,49.28,-123.12,2290,3090.475824175228
VANCOUVER,CA,49.28,-123.12,2300,3274.3642857136583
VANCOUVER,CA,49.28,-123.12,2310,3463.2225274718658
VANCOUVER,CA,49.28,-123.12,2320,3657.05054944985
VANCOUVER,CA,49.28,-123.12,2330,3855.8483516476263
VANCOUVER,CA,49.28,-123.12,2340,4059.61593406515
VANCOUVER,CA,49.28,-123.12,2350,4268.35329670248
VANCOUVER,CA,49.28,-123.12,2360,4482.060439559573
VANCOUVER,CA,49.28,-123.12,2370,4700.737362636457
VANCOUVER,CA,49.28,-123.12,2380,4924.384065933104
VANCOUVER,CA,49.28,-123.12,2390,5153.000549449542
VANCOUVER,CA,49.28,-123.12,2400,5386.586813185757
VANCOUVER,CA,49.28,-123.12,2410,5625.142857141749
VANCOUVER,CA,49.28,-123.12,2420,5868.668681317518
VANCOUVER,CA,49.28,-123.12,2430,6117.164285713079
VANCOUVER,CA,49.28,-123.12,2440,6370.629670328402
VANCOUVER,CA,49.28,-123.12,2450,6629.064835163517
VANCOUVER,CA,49.28,-123.12,2460,6892.469780218395
VANCOUVER,CA,49.28,-123.12,2470,7160.844505493078
VANCOUVER,CA,49.28,-123.12,2480,7434.189010987509
VANCOUVER,CA,49.28,-123.12,2490,7712.503296701747
VANCOUVER,CA,49.28,-123.12,2500,7995.787362635747
VENEZIA,IT,45.42,12.33,2020,55.0
VENEZIA,IT,45.42,12.33,2030,99.0
VENEZIA,IT,45.42,12.33,2040,150.0
VENEZIA,IT,45.42,12.33,2050,216.0
VENEZIA,IT,45.42,12.33,2060,284.0
VENEZIA,IT,45.42,12.33,2070,362.0
VENEZIA,IT,45.42,12.33,2080,453.0
VENEZIA,IT,45.42,12.33,2090,562.0
VENEZIA,IT,45.42,12.33,2100,687.0
VENEZIA,IT,45.42,12.33,2110,754.0
VENEZIA,IT,45.42,12.33,2120,861.0
VENEZIA,IT,45.42,12.33,2130,965.0
VENEZIA,IT,45.42,12.33,2140,1064.0
VENEZIA,IT,45.42,12.33,2150,1160.0
VENEZIA,IT,45.42,12.33,2160,1303.9725274722732
VENEZIA,IT,45.42,12.33,2170,1429.3769230766484
VENEZIA,IT,45.42,12.33,2180,1559.3953296700347
VENEZIA,IT,45.42,12.33,2190,1694.0277472524176
VENEZIA,IT,45.42,12.33,2200,1833.2741758238262
VENEZIA,IT,45.42,12.33,2210,1977.134615384246
VENEZIA,IT,45.42,12.33,2220,2125.6090659336624
VENEZIA,IT,45.42,12.33,2230,2278.69752747209
VENEZIA,IT,45.42,12.33,2240,2436.399999999543
VENEZIA,IT,45.42,12.33,2250,2598.716483515993
VENEZIA,IT,45.42,12.33,2260,2765.6469780214393
VENEZIA,IT,45.42,12.33,2270,2937.1914835159114
VENEZIA,IT,45.42,12.33,2280,3113.34999999938
VENEZIA,IT,45.42,12.33,2290,3294.1225274718745
VENEZIA,IT,45.42,12.33,2300,3479.50906593338
VENEZIA,IT,45.42,12.33,2310,3669.509615383882
VENEZIA,IT,45.42,12.33,2320,3864.12417582341
VENEZIA,IT,45.42,12.33,2330,4063.3527472519345
VENEZIA,IT,45.42,12.33,2340,4267.19532966947
VENEZIA,IT,45.42,12.33,2350,4475.651923076017
VENEZIA,IT,45.42,12.33,2360,4688.722527471575
VENEZIA,IT,45.42,12.33,2370,4906.407142856144
VENEZIA,IT,45.42,12.33,2380,5128.705769229724
VENEZIA,IT,45.42,12.33,2390,5355.618406592286
VENEZIA,IT,45.42,12.33,2400,5587.145054943889
VENEZIA,IT,45.42,12.33,2410,5823.285714284488
VENEZIA,IT,45.42,12.33,2420,6064.040384614113
VENEZIA,IT,45.42,12.33,2430,6309.409065932734
VENEZIA,IT,45.42,12.33,2440,6559.3917582403665
VENEZIA,IT,45.42,12.33,2450,6813.98846153701
VENEZIA,IT,45.42,12.33,2460,7073.199175822665
VENEZIA,IT,45.42,12.33,2470,7337.023901097331
VENEZIA,IT,45.42,12.33,2480,7605.462637361008
VENEZIA,IT,45.42,12.33,2490,7878.515384613682
VENEZIA,IT,45.42,12.33,2500,8156.182142855381
VLISSINGEN,NL,51.44,3.6,2020,66.0
VLISSINGEN,NL,51.44,3.6,2030,116.0
VLISSINGEN,NL,51.44,3.6,2040,178.0
VLISSINGEN,NL,51.44,3.6,2050,256.0
VLISSINGEN,NL,51.44,3.6,2060,334.0
VLISSINGEN,NL,51.44,3.6,2070,424.0
VLISSINGEN,NL,51.44,3.6,2080,527.0
VLISSINGEN,NL,51.44,3.6,2090,646.0
VLISSINGEN,NL,51.44,3.6,2100,784.0
VLISSINGEN,NL,51.44,3.6,2110,850.0
VLISSINGEN,NL,51.44,3.6,2120,962.0
VLISSINGEN,NL,51.44,3.6,2130,1071.0
